wbusiness_codewcust_numberwname_customerwclear_datewbuisness_yearwdoc_idwposting_datewdue_in_datewbaseline_create_datewcust_payment_termswconverted_usdwAging Bucket
8668wU001w0200792283wSYSCO  llcw2020-03-31 16:31:31.593750000w2020.0w1930646742.0w2020-03-13 00:00:00.000000000w2020-03-28 00:00:00.000000000w2020-03-13 00:00:00.000000000wNAA8w38427.02w0-15
8669wU001w0200337148wCOAS corporationw2020-05-13 13:42:37.828125000w2020.0w1930838352.0w2020-04-29 00:00:00.000000000w2020-05-14 00:00:00.000000000w2020-04-29 00:00:00.000000000wNAA8w6863.6w
8670wU001w0200769623wWAL-MAR trustw2020-04-15 12:37:58.000000000w2020.0w1930690565.0w2020-03-24 00:00:00.000000000w2020-04-08 00:00:00.000000000w2020-03-24 00:00:00.000000000wNAH4w9260.89w0-15
8671wU001w0200769623wWAL-MAR w2020-03-20 20:48:13.593750000w2020.0w1930583603.0w2020-03-01 00:00:00.000000000w2020-03-16 00:00:00.000000000w2020-03-01 00:00:00.000000000wNAH4w6663.09w0-15
8672wU001w0200622385wUS  foundationw2020-03-26 04:30:26.500000000w2020.0w1930610504.0w2020-03-05 00:00:00.000000000w2020-03-20 00:00:00.000000000w2020-03-05 00:00:00.000000000wNAA8w131556.55w0-15
8673wU001w200707822wPUBLI associatesw2020-04-17 13:36:52.156250000w2020.0w1930718929.0w2020-03-31 00:00:00.000000000w2020-04-15 00:00:00.000000000w2020-03-31 00:00:00.000000000wNAA8w166102.64w0-15
8674wU001w0200759878wSA systemsw2020-04-05 15:36:41.218750000w2020.0w1930664687.0w2020-03-19 00:00:00.000000000w2020-04-03 00:00:00.000000000w2020-03-19 00:00:00.000000000wNAH4w37387.89w0-15
8675wU001w0200020431wDEC cow2020-03-21 23:27:55.218750000w2020.0w1930682917.0w2020-03-21 00:00:00.000000000w2020-03-26 00:00:00.000000000w2020-03-16 00:00:00.000000000wNAM2w26542.46w
8676wU001w0200782669wSYGMA systemsw2020-04-11 16:09:49.359375000w2020.0w1930678762.0w2020-03-20 00:00:00.000000000w2020-04-09 00:00:00.000000000w2020-03-20 00:00:00.000000000wNAD1w34667.72w0-15
8677wU001w0200769623wWAL-MAR cow2020-04-13 05:52:55.375000000w2020.0w1930683783.0w2020-03-22 00:00:00.000000000w2020-04-06 00:00:00.000000000w2020-03-22 00:00:00.000000000wNAH4w10259.11w0-15
8678wU001w200743996wSTATER  corporationw2020-04-19 11:08:17.687500000w2020.0w1930738393.0w2020-04-03 00:00:00.000000000w2020-04-18 00:00:00.000000000w2020-04-03 00:00:00.000000000wNAA8w57941.31w0-15
8679wU001w0200526831wPERISH inw2020-03-28 05:46:07.796875000w2020.0w1930639519.0w2020-03-12 00:00:00.000000000w2020-03-27 00:00:00.000000000w2020-03-12 00:00:00.000000000wNAA8w137624.91w0-15
8680wU001w0200759878wSA inw2020-04-20 05:42:52.156250000w2020.0w1930737950.0w2020-04-03 00:00:00.000000000w2020-04-18 00:00:00.000000000w2020-04-03 00:00:00.000000000wNAH4w10630.38w0-15
8681wU001w0200780383wMEIJ inw2020-04-23 19:18:19.843750000w2020.0w1930751270.0w2020-04-06 00:00:00.000000000w2020-04-21 00:00:00.000000000w2020-04-06 00:00:00.000000000wNAA8w120408.75w0-15
8682wU001w0200769623wWAL-MAR systemsw2020-04-16 22:28:04.000000000w2020.0w1930684956.0w2020-03-24 00:00:00.000000000w2020-04-08 00:00:00.000000000w2020-03-24 00:00:00.000000000wNAH4w58935.57w0-15
8683wU001w0200230690wDECA foundationw2020-04-18 18:38:56.687500000w2020.0w1930745785.0w2020-04-04 00:00:00.000000000w2020-04-24 00:00:00.000000000w2020-04-01 00:00:00.000000000wNAM4w245.52w
8684wU001w0200759878wSA usw2020-05-22 05:42:52.156250000w2020.0w1930856899.0w2020-05-05 00:00:00.000000000w2020-05-20 00:00:00.000000000w2020-05-05 00:00:00.000000000wNAH4w27806.45w0-15
8685wCA02w0140104409wLOB usw2020-05-19 00:41:18.375000000w2020.0w2960631460.0w2020-05-01 00:00:00.000000000w2020-05-16 00:00:00.000000000w2020-05-06 00:00:00.000000000wCA10w2745.288w0-15
8686wU001w0200769623wWAL-MAR foundationw2020-04-19 09:40:30.687500000w2020.0w1930714441.0w2020-03-28 00:00:00.000000000w2020-04-12 00:00:00.000000000w2020-03-28 00:00:00.000000000wNAH4w17245.18w0-15
8687wU001w0200769623wWAL-MAR systemsw2020-03-28 01:34:09.187500000w2020.0w1930606604.0w2020-03-08 00:00:00.000000000w2020-03-23 00:00:00.000000000w2020-03-08 00:00:00.000000000wNAH4w14384.89w0-15
8688wU001w0200416837wDEC cow2020-04-21 12:37:55.218750000w2020.0w1930826232.0w2020-04-25 00:00:00.000000000w2020-04-26 00:00:00.000000000w2020-04-16 00:00:00.000000000wNAM2w15765.21w
8689wU001w0200793568wSUPE cow2020-04-13 10:14:13.968750000w2020.0w1930677044.0w2020-03-25 00:00:00.000000000w2020-04-09 00:00:00.000000000w2020-03-25 00:00:00.000000000wNAA8w201.97w0-15
8690wU001w0200794332wCOST foundationw2020-03-13 23:57:11.315399170w2020.0w1930571966.0w2020-02-28 00:00:00.000000000w2020-03-14 00:00:00.000000000w2020-02-28 00:00:00.000000000wNAAXw9799.28w
8691wCA02w0140104409wLOB trustw2020-05-07 11:44:49.187500000w2020.0w2960629722.0w2020-04-18 00:00:00.000000000w2020-05-03 00:00:00.000000000w2020-04-23 00:00:00.000000000wCA10w22218.489999999998w0-15
8692wU001w0200772670wASSOCIAT associatesw2020-04-25 21:38:35.343750000w2020.0w1930755181.0w2020-04-06 00:00:00.000000000w2020-04-21 00:00:00.000000000w2020-04-06 00:00:00.000000000wNAU5w173.67w0-15
8693wU001w0200744019wTARG usw2020-04-23 18:51:14.687500000w2020.0w1930738921.0w2020-04-05 00:00:00.000000000w2020-04-20 00:00:00.000000000w2020-04-05 00:00:00.000000000wNAA8w4517.35w0-15
8694wU001wCCU013wKRAFT F corporationw2020-05-07 15:44:50.000000000w2020.0w1930703291.0w2020-03-27 00:00:00.000000000w2020-03-27 00:00:00.000000000w2020-03-27 00:00:00.000000000wNAX2w14068.48w31-45
8695wU001w0200786288wFAMILY inw2020-05-16 05:23:39.687500000w2020.0w1930829268.0w2020-04-27 00:00:00.000000000w2020-05-12 00:00:00.000000000w2020-04-27 00:00:00.000000000wNAC6w73044.49w0-15
8696wU001w0200955827wKE llcw2020-03-23 14:22:45.687500000w2020.0w1930689335.0w2020-03-04 00:00:00.000000000w2020-03-19 00:00:00.000000000w2020-03-04 00:00:00.000000000wNAA8w25650.0w0-15
8697wU001w0200781803wJRD w2020-03-22 23:04:53.703125000w2020.0w1930587091.0w2020-03-02 00:00:00.000000000w2020-03-22 00:00:00.000000000w2020-03-02 00:00:00.000000000wNAD1w446.64w0-15
8698wU001w0200772670wASSOCIAT inw2020-04-01 01:45:57.468750000w2020.0w1930645509.0w2020-03-12 00:00:00.000000000w2020-03-27 00:00:00.000000000w2020-03-12 00:00:00.000000000wNAU5w73481.25w0-15
8699wU001w0200148860wDOLLA associatesw2020-04-24 17:40:07.812500000w2020.0w1930720537.0w2020-04-01 00:00:00.000000000w2020-04-16 00:00:00.000000000w2020-04-01 00:00:00.000000000wNAA8w11881.86w0-15
8700wU001w0200769623wWAL-MAR systemsw2020-03-25 01:34:30.250000000w2020.0w1930598553.0w2020-03-05 00:00:00.000000000w2020-03-20 00:00:00.000000000w2020-03-05 00:00:00.000000000wNAH4w12498.51w0-15
8701wU001w0200772595wSAFEW systemsw2020-05-02 15:03:59.593750000w2020.0w1930793963.0w2020-04-15 00:00:00.000000000w2020-04-30 00:00:00.000000000w2020-04-15 00:00:00.000000000wNAA8w6084.49w0-15
8702wU001w0200769623wWAL-MAR corporationw2020-05-27 05:07:26.375000000w2020.0w1930855967.0w2020-05-05 00:00:00.000000000w2020-05-20 00:00:00.000000000w2020-05-05 00:00:00.000000000wNAH4w7940.07w0-15
8703wU001w0200769623wWAL-MAR inw2020-03-22 23:45:38.312500000w2020.0w1930586304.0w2020-03-03 00:00:00.000000000w2020-03-18 00:00:00.000000000w2020-03-03 00:00:00.000000000wNAH4w34638.51w0-15
8704wU001w0200700919wUS  trustw2020-05-14 06:08:14.812500000w2020.0w1930820002.0w2020-04-23 00:00:00.000000000w2020-05-08 00:00:00.000000000w2020-04-23 00:00:00.000000000wNAA8w25269.92w0-15
8705wU001w0200936373wSUPE cow2020-04-15 07:29:51.906250000w2020.0w1930704608.0w2020-03-27 00:00:00.000000000w2020-04-11 00:00:00.000000000w2020-03-27 00:00:00.000000000wNAA8w105871.92w0-15
8706wU001w0200793830wM llcw2020-05-06 09:13:45.437500000w2020.0w1930801037.0w2020-04-18 00:00:00.000000000w2020-05-03 00:00:00.000000000w2020-04-18 00:00:00.000000000wNAA8w10734.8w0-15
8707wU001w0200769623wWAL-MAR w2020-05-18 13:24:43.437500000w2020.0w1930819777.0w2020-04-26 00:00:00.000000000w2020-05-11 00:00:00.000000000w2020-04-26 00:00:00.000000000wNAH4w22734.98w0-15
8708wU001w0200772670wASSOCIAT trustw2020-04-20 09:20:47.828125000w2020.0w1930745007.0w2020-04-03 00:00:00.000000000w2020-04-18 00:00:00.000000000w2020-04-03 00:00:00.000000000wNAU5w27232.49w0-15
8709wU001w0200780383wMEIJ associatesw2020-04-27 04:46:08.125000000w2020.0w1930774888.0w2020-04-10 00:00:00.000000000w2020-04-25 00:00:00.000000000w2020-04-10 00:00:00.000000000wNAA8w20017.44w0-15
8710wU001w200936373wSUPE w2020-04-10 09:02:49.875000000w2020.0w1930688690.0w2020-03-23 00:00:00.000000000w2020-04-07 00:00:00.000000000w2020-03-23 00:00:00.000000000wNAA8w18275.28w0-15
8711wU001w0200780383wMEIJ associatesw2020-03-25 23:55:20.187500000w2020.0w1930623075.0w2020-03-09 00:00:00.000000000w2020-03-24 00:00:00.000000000w2020-03-09 00:00:00.000000000wNAA8w5979.92w0-15
8712wU001w0200418007wAM cow2020-04-03 14:35:36.742187500w2020.0w1930673452.0w2020-03-20 00:00:00.000000000w2020-04-04 00:00:00.000000000w2020-03-20 00:00:00.000000000wNAA8w89786.64w
8713wU001w0200769623wWAL-MAR corporationw2020-05-03 04:24:52.500000000w2020.0w1930777142.0w2020-04-11 00:00:00.000000000w2020-04-26 00:00:00.000000000w2020-04-11 00:00:00.000000000wNAH4w9810.11w0-15
8714wU001w0200769623wWAL-MAR cow2020-04-27 17:33:59.062500000w2020.0w1930745530.0w2020-04-06 00:00:00.000000000w2020-04-21 00:00:00.000000000w2020-04-06 00:00:00.000000000wNAH4w1303.63w0-15
8715wU001w0200769623wWAL-MAR usw2020-03-24 06:42:45.312500000w2020.0w1930586718.0w2020-03-04 00:00:00.000000000w2020-03-19 00:00:00.000000000w2020-03-04 00:00:00.000000000wNAH4w3797.1w0-15
8716wU001w0200706844wWINC llcw2020-04-22 03:41:02.625000000w2020.0w1930705951.0w2020-03-28 00:00:00.000000000w2020-04-12 00:00:00.000000000w2020-03-28 00:00:00.000000000wNAA8w7595.08w0-15
8717wU001w0200762301wC&S WH usw2020-04-05 13:04:15.546875000w2020.0w1930682662.0w2020-03-22 00:00:00.000000000w2020-04-06 00:00:00.000000000w2020-03-22 00:00:00.000000000wNAC6w281.5w
8718wU001wCCU013wKRAFT F trustw2020-04-10 00:22:45.000000000w2020.0w1930559781.0w2020-02-28 00:00:00.000000000w2020-02-28 00:00:00.000000000w2020-02-28 00:00:00.000000000wNAX2w5243.13w31-45
8719wCA02w0140104409wLOB corporationw2020-05-15 07:47:00.328125000w2020.0w2960632277.0w2020-05-03 00:00:00.000000000w2020-05-14 00:00:00.000000000w2020-05-04 00:00:00.000000000wCA10w97665.96699999999w0-15
8720wU001w0200769623wWAL-MAR w2020-05-16 12:35:23.250000000w2020.0w1930822370.0w2020-04-24 00:00:00.000000000w2020-05-09 00:00:00.000000000w2020-04-24 00:00:00.000000000wNAH4w46663.44w0-15
8721wU001w0200712105wWALG systemsw2020-05-26 10:44:47.625000000w2020.0w1930814943.0w2020-04-22 00:00:00.000000000w2020-05-07 00:00:00.000000000w2020-04-22 00:00:00.000000000wNAA8w75061.22w16-30
8722wU001w0200769623wWAL-MAR associatesw2020-05-26 12:37:54.812500000w2020.0w1930854056.0w2020-05-04 00:00:00.000000000w2020-05-19 00:00:00.000000000w2020-05-04 00:00:00.000000000wNAH4w8949.7w0-15
8723wU001w0200769623wWAL-MAR corpw2020-03-26 10:30:38.468750000w2020.0w1930613950.0w2020-03-07 00:00:00.000000000w2020-03-22 00:00:00.000000000w2020-03-07 00:00:00.000000000wNAH4w1350.1w0-15
8724wU001w0200571849wUS  corpw2020-03-23 20:33:06.781250000w2020.0w1930593816.0w2020-03-03 00:00:00.000000000w2020-03-18 00:00:00.000000000w2020-03-03 00:00:00.000000000wNAA8w52405.99w0-15
8725wU001w0200769623wWAL-MAR associatesw2020-04-20 12:27:48.312500000w2020.0w1930717351.0w2020-03-29 00:00:00.000000000w2020-04-13 00:00:00.000000000w2020-03-29 00:00:00.000000000wNAH4w6640.59w0-15
8726wU001w0200561861wCO inw2020-05-01 08:04:51.484375000w2020.0w1930784867.0w2020-04-16 00:00:00.000000000w2020-05-01 00:00:00.000000000w2020-04-16 00:00:00.000000000wNAA8w33001.81w0-15
8727wU001w0200230690wDECA systemsw2020-03-18 23:19:45.437500000w2020.0w1930586065.0w2020-03-02 00:00:00.000000000w2020-03-24 00:00:00.000000000w2020-03-01 00:00:00.000000000wNAM4w606.16w
8728wU002w0200978592wPLAZA associatesw2020-06-22 09:45:54.875000000w2020.0w1990572727.0w2020-05-01 00:00:00.000000000w2020-06-05 00:00:00.000000000w2020-05-01 00:00:00.000000000wNAG2w35.05w16-30
8729wU001w0200706844wWINC corpw2020-05-27 09:53:26.062500000w2020.0w1930857040.0w2020-05-04 00:00:00.000000000w2020-05-19 00:00:00.000000000w2020-05-04 00:00:00.000000000wNAA8w13450.07w0-15
8730wU001w0200769369wDI inw2020-05-08 18:41:17.125000000w2020.0w1930797508.0w2020-04-17 00:00:00.000000000w2020-05-02 00:00:00.000000000w2020-04-17 00:00:00.000000000wNAA8w80259.18w0-15
8731wU001w0200772670wASSOCIAT foundationw2020-05-08 19:53:09.000000000w2020.0w1930801671.0w2020-04-19 00:00:00.000000000w2020-05-04 00:00:00.000000000w2020-04-19 00:00:00.000000000wNAU5w74243.1w0-15
8732wU001w0200797452wUS  cow2020-05-04 16:20:49.093750000w2020.0w1930768500.0w2020-04-09 00:00:00.000000000w2020-04-29 00:00:00.000000000w2020-04-09 00:00:00.000000000wNAD1w19944.86w0-15
8733wU001w0200772670wASSOCIAT llcw2020-04-20 08:38:59.625000000w2020.0w1930736157.0w2020-04-02 00:00:00.000000000w2020-04-17 00:00:00.000000000w2020-04-02 00:00:00.000000000wNAU5w6318.9w0-15
8734wU001w0100031704wDELHAIZE foundationw2020-04-10 01:23:44.500000000w2020.0w1930703348.0w2020-03-25 00:00:00.000000000w2020-04-09 00:00:00.000000000w2020-03-25 00:00:00.000000000wNAA8w89484.55w0-15
8735wU013w0100024102wFELI w2020-04-30 07:18:50.875000000w2020.0w1991841216.0w2020-03-16 00:00:00.000000000w2020-04-15 00:00:00.000000000w2020-03-16 00:00:00.000000000wNAVEw35359.19w16-30
8736wU001w0200704045wRA cow2020-04-09 02:47:46.656250000w2020.0w1930682079.0w2020-03-22 00:00:00.000000000w2020-04-06 00:00:00.000000000w2020-03-22 00:00:00.000000000wNAA8w19436.31w0-15
8737wU001w0200706844wWINC corporationw2020-03-27 23:04:10.687500000w2020.0w1930581615.0w2020-03-05 00:00:00.000000000w2020-03-20 00:00:00.000000000w2020-03-05 00:00:00.000000000wNAA8w16161.94w0-15
8738wU001w0200769623wWAL-MAR corporationw2020-03-26 22:59:57.500000000w2020.0w1930610335.0w2020-03-07 00:00:00.000000000w2020-03-22 00:00:00.000000000w2020-03-07 00:00:00.000000000wNAH4w12157.34w0-15
8739wU001w0200769623wWAL-MAR w2020-04-19 13:24:43.437500000w2020.0w1930713853.0w2020-03-28 00:00:00.000000000w2020-04-12 00:00:00.000000000w2020-03-28 00:00:00.000000000wNAH4w12754.3w0-15
8740wU001w0200769623wWAL-MAR corporationw2020-04-05 00:34:02.125000000w2020.0w1930660197.0w2020-03-16 00:00:00.000000000w2020-03-31 00:00:00.000000000w2020-03-16 00:00:00.000000000wNAH4w4088.45w0-15
8741wU001w0200769623wWAL-MAR systemsw2020-05-04 06:59:04.250000000w2020.0w1930779403.0w2020-04-12 00:00:00.000000000w2020-04-27 00:00:00.000000000w2020-04-12 00:00:00.000000000wNAH4w8712.59w0-15
8742wU001w0200792734wMDV/ associatesw2020-05-07 20:08:54.000000000w2020.0w1930803585.0w2020-04-20 00:00:00.000000000w2020-05-05 00:00:00.000000000w2020-04-20 00:00:00.000000000wNAA8w71110.36w0-15
8743wU001w0200769623wWAL-MAR corpw2020-05-01 02:24:49.812500000w2020.0w1930759699.0w2020-04-09 00:00:00.000000000w2020-04-24 00:00:00.000000000w2020-04-09 00:00:00.000000000wNAH4w4088.45w0-15
8744wU001w0200290370wBARGAIN  foundationw2020-04-27 13:56:26.921875000w2020.0w1930747508.0w2020-04-10 00:00:00.000000000w2020-04-25 00:00:00.000000000w2020-04-10 00:00:00.000000000wNAA8w19339.71w0-15
8745wU001w0200701314wMBM  llcw2020-05-28 08:20:40.062500000w2020.0w1930873905.0w2020-05-08 00:00:00.000000000w2020-05-23 00:00:00.000000000w2020-05-08 00:00:00.000000000wNAA8w18975.58w0-15
8746wU001w0200592182wDECA usw2020-04-19 05:03:48.937500000w2020.0w1930789481.0w2020-04-16 00:00:00.000000000w2020-04-24 00:00:00.000000000w2020-04-01 00:00:00.000000000wNAM4w4769.31w
8747wCA02w0140105847wGORDON F foundationw2020-04-15 11:19:19.718750000w2020.0w2960625114.0w2020-03-28 00:00:00.000000000w2020-04-12 00:00:00.000000000w2020-04-02 00:00:00.000000000wCA10w833.189w0-15
8748wU001w0200769623wWAL-MAR corpw2020-05-08 13:56:46.625000000w2020.0w1930788178.0w2020-04-16 00:00:00.000000000w2020-05-01 00:00:00.000000000w2020-04-16 00:00:00.000000000wNAH4w28735.61w0-15
8749wU001w0200744019wTARG cow2020-04-12 18:41:08.218750000w2020.0w1930687092.0w2020-03-25 00:00:00.000000000w2020-04-09 00:00:00.000000000w2020-03-25 00:00:00.000000000wNAA8w14195.5w0-15
8750wU001w0200769623wWAL-MAR inw2020-03-27 22:55:57.062500000w2020.0w1930618907.0w2020-03-08 00:00:00.000000000w2020-03-23 00:00:00.000000000w2020-03-08 00:00:00.000000000wNAH4w44974.83w0-15
8751wU001w0200555117wBURR corporationw2020-04-27 21:59:18.156250000w2020.0w1930747074.0w2020-04-08 00:00:00.000000000w2020-04-23 00:00:00.000000000w2020-04-08 00:00:00.000000000wNAA8w55179.67w0-15
8752wU001w0200704045wRA usw2020-05-19 13:01:20.062500000w2020.0w1930852131.0w2020-05-02 00:00:00.000000000w2020-05-17 00:00:00.000000000w2020-05-02 00:00:00.000000000wNAA8w47186.39w0-15
8753wU001w0200769623wWAL-MAR usw2020-05-24 00:21:17.937500000w2020.0w1930846725.0w2020-05-02 00:00:00.000000000w2020-05-17 00:00:00.000000000w2020-05-02 00:00:00.000000000wNAH4w36181.74w0-15
8754wU001w0200416837wDEC cow2020-05-18 21:13:33.406250000w2020.0w1930858921.0w2020-05-05 00:00:00.000000000w2020-05-24 00:00:00.000000000w2020-05-01 00:00:00.000000000wNAM4w4643.08w
8755wU001w0200519201wKROGE systemsw2020-04-01 15:48:57.609375000w2020.0w1930652580.0w2020-03-15 00:00:00.000000000w2020-03-30 00:00:00.000000000w2020-03-15 00:00:00.000000000wNAA8w108168.7w0-15
8756wU001w0200769623wWAL-MAR corpw2020-04-19 02:15:04.375000000w2020.0w1930713278.0w2020-03-28 00:00:00.000000000w2020-04-12 00:00:00.000000000w2020-03-28 00:00:00.000000000wNAH4w3683.53w0-15
8757wU001w0200720238wWOODM foundationw2020-03-31 11:24:59.187500000w2020.0w1930630126.0w2020-03-11 00:00:00.000000000w2020-03-26 00:00:00.000000000w2020-03-11 00:00:00.000000000wNAA8w25231.77w0-15
8758wU001w0200769623wWAL-MAR usw2020-05-11 00:21:29.000000000w2020.0w1930798907.0w2020-04-18 00:00:00.000000000w2020-05-03 00:00:00.000000000w2020-04-18 00:00:00.000000000wNAH4w12039.9w0-15
8759wU001w0200769623wWAL-MAR inw2020-05-29 05:52:25.125000000w2020.0w1930872462.0w2020-05-07 00:00:00.000000000w2020-05-22 00:00:00.000000000w2020-05-07 00:00:00.000000000wNAH4w5514.9w0-15
8760wU001w0200769623wWAL-MAR cow2020-04-27 04:09:29.187500000w2020.0w1930746768.0w2020-04-05 00:00:00.000000000w2020-04-20 00:00:00.000000000w2020-04-05 00:00:00.000000000wNAH4w29646.46w0-15
8761wU001w0200704858wWAKE foundationw2020-05-19 05:50:09.562500000w2020.0w1930665081.0w2020-03-20 00:00:00.000000000w2020-05-24 00:00:00.000000000w2020-03-20 00:00:00.000000000wNAGDw7214.59w
8762wU001w0200769623wWAL-MAR usw2020-04-21 13:28:13.312500000w2020.0w1930716092.0w2020-03-30 00:00:00.000000000w2020-04-14 00:00:00.000000000w2020-03-30 00:00:00.000000000wNAH4w15333.42w0-15
8763wU001w0200729942wSA corporationw2020-03-20 08:40:48.906250000w2020.0w1930593681.0w2020-03-03 00:00:00.000000000w2020-03-18 00:00:00.000000000w2020-03-03 00:00:00.000000000wNAA8w30376.93w0-15
8764wU001w200799367wMCL w2020-04-05 16:18:43.718750000w2020.0w1930660586.0w2020-03-18 00:00:00.000000000w2020-04-02 00:00:00.000000000w2020-03-18 00:00:00.000000000wNAA8w79953.96w0-15
8765wU001w0200769623wWAL-MAR corpw2020-04-27 16:08:03.500000000w2020.0w1930749431.0w2020-04-06 00:00:00.000000000w2020-04-21 00:00:00.000000000w2020-04-06 00:00:00.000000000wNAH4w498.03w0-15
8766wU001w0200704858wWAKE foundationw2020-04-28 06:56:02.031250000w2020.0w1930786380.0w2020-04-15 00:00:00.000000000w2020-04-30 00:00:00.000000000w2020-04-15 00:00:00.000000000wNAA8w40784.11w
8767wU001w0200769623wWAL-MAR trustw2020-04-18 11:39:39.750000000w2020.0w1930709477.0w2020-03-27 00:00:00.000000000w2020-04-11 00:00:00.000000000w2020-03-27 00:00:00.000000000wNAH4w44443.16w0-15
8768wU001w0200726979wBJ'S  usw2020-04-16 08:20:08.671875000w2020.0w1930724222.0w2020-03-31 00:00:00.000000000w2020-04-15 00:00:00.000000000w2020-03-31 00:00:00.000000000wNAA8w198.05w0-15
8769wU001w0200790107wROU corpw2020-04-29 00:48:11.812500000w2020.0w1930778854.0w2020-04-11 00:00:00.000000000w2020-04-26 00:00:00.000000000w2020-04-11 00:00:00.000000000wNAC6w97624.12w0-15
8770wU001w0200769623wWAL-MAR usw2020-05-02 12:19:28.375000000w2020.0w1930758967.0w2020-04-10 00:00:00.000000000w2020-04-25 00:00:00.000000000w2020-04-10 00:00:00.000000000wNAH4w323.07w0-15
8771wU001w0200762301wC&S WH llcw2020-04-02 10:12:28.257812500w2020.0w1930660967.0w2020-03-18 00:00:00.000000000w2020-04-02 00:00:00.000000000w2020-03-18 00:00:00.000000000wNAC6w57232.03w0-15
8772wU001w0200230690wDECA inw2020-04-18 19:57:57.906250000w2020.0w1930808108.0w2020-04-21 00:00:00.000000000w2020-04-23 00:00:00.000000000w2020-04-16 00:00:00.000000000wNAM1w6470.62w
8773wU001w0200726979wBJ'S  corpw2020-04-18 21:17:58.554687500w2020.0w1930752827.0w2020-04-03 00:00:00.000000000w2020-04-18 00:00:00.000000000w2020-04-03 00:00:00.000000000wNAA8w511.91w0-15
8774wU001w0200744019wTARG inw2020-05-13 18:41:08.218750000w2020.0w1930822806.0w2020-04-25 00:00:00.000000000w2020-05-10 00:00:00.000000000w2020-04-25 00:00:00.000000000wNAA8w14623.38w0-15
8775wU001w0200762301wC&S WH foundationw2020-04-24 20:15:45.060546875w2020.0w1930758673.0w2020-04-10 00:00:00.000000000w2020-04-25 00:00:00.000000000w2020-04-10 00:00:00.000000000wNAC6w24357.58w
8776wU001w0200769623wWAL-MAR llcw2020-05-03 04:32:31.937500000w2020.0w1930774591.0w2020-04-11 00:00:00.000000000w2020-04-26 00:00:00.000000000w2020-04-11 00:00:00.000000000wNAH4w14562.06w0-15
8777wU001w0200148860wDOLLA w2020-05-09 12:32:12.062500000w2020.0w1930780814.0w2020-04-13 00:00:00.000000000w2020-04-28 00:00:00.000000000w2020-04-13 00:00:00.000000000wNAA8w54324.57w0-15
8778wU001w0200434439wBAUGH SU llcw2020-04-01 08:42:48.953125000w2020.0w1930632142.0w2020-03-10 00:00:00.000000000w2020-03-30 00:00:00.000000000w2020-03-10 00:00:00.000000000wNAD1w93345.43w0-15
